ActivitySourceName,Activity,SectorSourceName,Sector,SectorType,Note
BEA_NIPA,V00300 all industries,BEA_2017_Code,S00202,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,S00203,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,S00500,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,S00600,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,Warehousing and storage,BEA_2017_Code,493000,,T60200D line 51 -> 493
BEA_NIPA,Waste management and remediation services,BEA_2017_Code,562000,,T60200D line 72 -> 562
BEA_NIPA,Water transportation,BEA_2017_Code,483000,,T60200D line 46 -> 483
BEA_NIPA,Wholesale trade,BEA_2017_Code,4200ID,,T60200D line 35 -> 42
BEA_NIPA,Wholesale trade,BEA_2017_Code,423100,,T60200D line 35 -> 42
BEA_NIPA,Wholesale trade,BEA_2017_Code,423400,,T60200D line 35 -> 42
BEA_NIPA,Wholesale trade,BEA_2017_Code,423600,,T60200D line 35 -> 42
BEA_NIPA,Wholesale trade,BEA_2017_Code,423800,,T60200D line 35 -> 42
BEA_NIPA,Wholesale trade,BEA_2017_Code,423A00,,T60200D line 35 -> 42
BEA_NIPA,Wholesale trade,BEA_2017_Code,424200,,T60200D line 35 -> 42
BEA_NIPA,Wholesale trade,BEA_2017_Code,424400,,T60200D line 35 -> 42
BEA_NIPA,Wholesale trade,BEA_2017_Code,424700,,T60200D line 35 -> 42
BEA_NIPA,Wholesale trade,BEA_2017_Code,424A00,,T60200D line 35 -> 42
BEA_NIPA,Wholesale trade,BEA_2017_Code,425000,,T60200D line 35 -> 42
BEA_NIPA,Wood products,BEA_2017_Code,321100,,T60200D line 15 -> 321
BEA_NIPA,Wood products,BEA_2017_Code,321200,,T60200D line 15 -> 321
BEA_NIPA,Wood products,BEA_2017_Code,321910,,T60200D line 15 -> 321
BEA_NIPA,Wood products,BEA_2017_Code,3219A0,,T60200D line 15 -> 321
